CustomerID,Recency,Frequency,MonetaryValue,Recency_Pct,Frequency_Pct,Monetary_Pct,R_Score,F_Score,M_Score,RFM_Segment,RFM_Score,Category,Country
12621.0,2,20,13689.67,0.021663977875086424,0.975570407928094,0.9850195897672275,5,5,5,555,15,Champions,Germany
12622.0,232,1,180.09999999999997,0.860566950910348,0.00023046784973496196,0.13113620649919336,1,1,1,111,3,Hibernating,Germany
12623.0,276,1,305.1,0.9154182991472689,0.00023046784973496196,0.24821387416455404,1,1,2,112,4,Hibernating,Germany
12624.0,106,2,641.13,0.6916340170546209,0.34454943535376814,0.48444342014289005,2,2,3,223,7,Need Attention,France
12625.0,212,2,2683.82,0.8393639087347315,0.34454943535376814,0.8529615118690943,1,2,5,125,8,Need Attention,Germany
12626.0,23,9,6620.48,0.30145194745333026,0.8944457248213874,0.9580548513482369,4,5,5,455,14,Champions,Germany
12627.0,11,7,4478.530000000001,0.1666282553583775,0.8389029730352616,0.9269416916340171,5,5,5,555,15,Champions,Germany
12628.0,4,3,786.4599999999999,0.06199585157870477,0.5369900898824614,0.551970500115234,5,3,3,533,11,Loyal Customers,Germany
12630.0,10,2,1270.88,0.14980410232772529,0.34454943535376814,0.6835676423138972,5,2,4,524,11,Potential Loyalist,Finland
12631.0,57,1,640.5,0.5270799723438581,0.00023046784973496196,0.48375201659368516,3,1,3,313,7,Others,Finland
12633.0,59,4,2163.98,0.5386033648306061,0.6540677575478221,0.8117077667665361,3,4,5,345,12,Loyal Customers,Germany
12635.0,90,2,1689.1800000000003,0.6642083429361604,0.34454943535376814,0.7536298686333257,2,2,4,224,8,Need Attention,Germany
12637.0,67,8,6002.9,0.5826227241299838,0.8718598755473611,0.9520626872551279,3,5,5,355,13,Loyal Customers,France
12638.0,33,1,671.69,0.39917031574095413,0.00023046784973496196,0.5005761696243374,4,1,3,413,8,Others,Sweden
12639.0,239,1,486.1,0.8693247292002766,0.00023046784973496196,0.39893984789121917,1,1,2,112,4,Hibernating,Sweden
12640.0,24,3,1174.58,0.315049550587693,0.5369900898824614,0.6642083429361604,4,3,4,434,11,Loyal Customers,France
12641.0,115,1,185.9,0.7107628485826227,0.00023046784973496196,0.13712837059230237,2,1,1,211,4,Hibernating,Sweden
12642.0,25,3,1013.26,0.3265729430744411,0.5369900898824614,0.6220327264346623,4,3,4,434,11,Loyal Customers,Germany
12643.0,128,6,3344.6399999999994,0.7287393408619498,0.7992625028808481,0.8873012214796036,2,4,5,245,11,At Risk,France
12644.0,130,1,477.90999999999997,0.7324268264577092,0.00023046784973496196,0.39363908734731506,2,1,2,212,5,Hibernating,Germany
12645.0,34,4,1775.1800000000003,0.40884996542982255,0.6540677575478221,0.7658446646692786,3,4,4,344,11,Loyal Customers,Germany
12646.0,5,2,1346.97,0.08757778289928556,0.34454943535376814,0.7001613274948145,5,2,4,524,11,Potential Loyalist,USA
12647.0,22,12,3722.82,0.28693247292002766,0.9345471306752708,0.9045863102097258,4,5,5,455,14,Champions,Germany
12648.0,155,1,318.04999999999995,0.7646923254206038,0.00023046784973496196,0.26826457709149576,2,1,2,212,5,Hibernating,Germany
12649.0,107,3,623.51,0.6943996312514404,0.5369900898824614,0.4756856418529615,2,3,3,233,8,Need Attention,Germany
12650.0,3,1,314.44,0.041484212952293154,0.00023046784973496196,0.2634247522470615,5,1,2,512,8,New Customers,France
12651.0,335,1,114.0,0.969578243834985,0.00023046784973496196,0.05462088038718599,1,1,1,111,3,Hibernating,France
12652.0,331,1,919.98,0.9654298225397557,0.00023046784973496196,0.5948375201659368,1,1,3,113,5,Hibernating,France
12653.0,149,2,2209.85,0.7570868863793501,0.34454943535376814,0.8151647845125605,2,2,5,225,9,Need Attention,Israel
12654.0,11,5,601.9799999999999,0.1666282553583775,0.7432588153952524,0.46208803871859877,5,4,3,543,12,Champions,Germany
12656.0,17,5,4051.17,0.2316201889836368,0.7432588153952524,0.9163401705462088,4,4,5,445,13,Champions,France
12657.0,11,4,1643.18,0.1666282553583775,0.6540677575478221,0.7476377045402166,5,4,4,544,13,Champions,France
12658.0,19,1,686.05,0.25973726665130215,0.00023046784973496196,0.5095644157640009,4,1,3,413,8,Others,Germany
12659.0,30,1,91.68,0.3708227702235538,0.00023046784973496196,0.030191288315280018,4,1,1,411,6,Others,France
12660.0,11,1,245.10000000000002,0.1666282553583775,0.00023046784973496196,0.19728047937312745,5,1,1,511,7,New Customers,France
12662.0,1,11,3849.7799999999997,0.00023046784973496196,0.9225628024890528,0.9096566029038949,5,5,5,555,15,Champions,Germany
12664.0,8,9,4881.88,0.11684719981562572,0.8944457248213874,0.9350080663747408,5,5,5,555,15,Champions,Finland
12665.0,325,1,63.0,0.9619728047937313,0.00023046784973496196,0.01405853883383268,1,1,1,111,3,Hibernating,Germany
12667.0,58,1,620.1300000000001,0.5342244756856418,0.00023046784973496196,0.4719981562572021,3,1,3,313,7,Others,Finland
12668.0,12,4,3807.15,0.1836828762387647,0.6540677575478221,0.9075823922562802,5,4,5,545,14,Champions,Germany
12669.0,151,3,2744.03,0.7603134362756395,0.5369900898824614,0.8578013367135284,2,3,5,235,10,Need Attention,France
12670.0,10,5,2996.0500000000006,0.14980410232772529,0.7432588153952524,0.8718598755473611,5,4,5,545,14,Champions,France
12672.0,330,1,225.9,0.9645079511408159,0.00023046784973496196,0.1793039870938004,1,1,1,111,3,Hibernating,France
12673.0,5,2,610.52,0.08757778289928556,0.34454943535376814,0.466697395713298,5,2,3,523,10,Potential Loyalist,Germany
12674.0,39,4,1970.6000000000001,0.43604517169854806,0.6540677575478221,0.7905047245909196,3,4,4,344,11,Loyal Customers,France
12676.0,25,6,1331.39,0.3265729430744411,0.7992625028808481,0.6962433740493201,4,4,4,444,12,Champions,Sweden
12678.0,42,12,17628.46,0.454482599677345,0.9345471306752708,0.9889375432127219,3,5,5,355,13,Loyal Customers,France
12679.0,59,4,1113.02,0.5386033648306061,0.6540677575478221,0.6501498041023277,3,4,4,344,11,Loyal Customers,France
12680.0,1,4,862.8100000000002,0.00023046784973496196,0.6540677575478221,0.5777828992855497,5,4,3,543,12,Champions,France
12681.0,15,22,13787.54,0.2041945148651763,0.9808711684719982,0.9852500576169624,4,5,5,455,14,Champions,France
12682.0,4,31,12279.82,0.06199585157870477,0.9905508181608665,0.9820235077206729,5,5,5,555,15,Champions,France
12683.0,4,15,8476.57,0.06199585157870477,0.9564415764000922,0.9709610509333948,5,5,5,555,15,Champions,France
12684.0,8,7,2283.63,0.11684719981562572,0.8389029730352616,0.8220788200046094,5,5,5,555,15,Champions,France
12685.0,28,6,2863.08,0.35238534224475687,0.7992625028808481,0.8651763079050473,4,4,5,445,13,Champions,France
12686.0,372,1,89.14,0.9912422217100715,0.00023046784973496196,0.027425674118460475,1,1,1,111,3,Hibernating,France
12688.0,114,1,4873.8099999999995,0.708688637935008,0.00023046784973496196,0.9347775985250057,2,1,5,215,8,Hibernating,Israel
12689.0,26,2,1247.61,0.33786586771145427,0.34454943535376814,0.6775754782207882,4,2,4,424,10,Potential Loyalist,France
12690.0,206,1,389.01,0.8342936160405623,0.00023046784973496196,0.3348697856648997,1,1,2,112,4,Hibernating,France
12691.0,28,6,1035.8,0.35238534224475687,0.7992625028808481,0.6287162940769763,4,4,4,444,12,Champions,France
12693.0,127,4,855.91,0.7255127909656602,0.6540677575478221,0.575708688637935,2,4,3,243,9,At Risk,Germany
12694.0,70,2,869.67,0.5904586310209726,0.34454943535376814,0.5800875777828993,3,2,3,323,8,Others,France
12695.0,7,4,582.1,0.10716755012675731,0.6540677575478221,0.4496427748329108,5,4,3,543,12,Champions,France
12697.0,29,3,957.5899999999999,0.35791657063839594,0.5369900898824614,0.60566950910348,4,3,4,434,11,Loyal Customers,Sweden
12700.0,8,4,4939.99,0.11684719981562572,0.6540677575478221,0.9361604056234155,5,4,5,545,14,Champions,France
12701.0,80,2,797.71,0.6365522009679649,0.34454943535376814,0.5554275178612583,2,2,3,223,7,Need Attention,Germany
12702.0,20,1,219.0,0.27425674118460475,0.00023046784973496196,0.17308135515095643,4,1,1,411,6,Others,Germany
12703.0,71,1,283.55,0.5923023738188523,0.00023046784973496196,0.22654989628946762,3,1,2,312,6,Others,Germany
12704.0,7,8,2340.8399999999997,0.10716755012675731,0.8718598755473611,0.8269186448490435,5,5,5,555,15,Champions,Finland
12705.0,15,9,6868.290000000001,0.2041945148651763,0.8944457248213874,0.9608204655450565,4,5,5,455,14,Champions,Germany
12707.0,292,1,603.42,0.9331643235768611,0.00023046784973496196,0.46277944226780365,1,1,3,113,5,Hibernating,France
12708.0,30,10,2712.91,0.3708227702235538,0.9101175386033649,0.8552661903664439,4,5,5,455,14,Champions,Germany
12709.0,15,15,9706.52,0.2041945148651763,0.9564415764000922,0.9751094722286241,4,5,5,455,14,Champions,Germany
12710.0,97,3,1149.0200000000002,0.6810324959668126,0.5369900898824614,0.6595989859414612,2,3,4,234,9,Need Attention,Germany
12712.0,29,13,4396.13,0.35791657063839594,0.944918183913344,0.9248674809864024,4,5,5,455,14,Champions,Germany
12713.0,1,1,848.5500000000001,0.00023046784973496196,0.00023046784973496196,0.5727126065913805,5,1,3,513,9,New Customers,Germany
12714.0,9,5,4708.860000000001,0.13436275639548284,0.7432588153952524,0.9315510486287163,5,4,5,545,14,Champions,France
12715.0,106,1,343.35999999999996,0.6916340170546209,0.00023046784973496196,0.2938465084120765,2,1,2,212,5,Hibernating,Sweden
12716.0,4,2,1053.4900000000002,0.06199585157870477,0.34454943535376814,0.6342475224706153,5,2,4,524,11,Potential Loyalist,France
12717.0,151,2,1030.98,0.7603134362756395,0.34454943535376814,0.6264116155796267,2,2,4,224,8,Need Attention,Greece
12718.0,71,1,238.25,0.5923023738188523,0.00023046784973496196,0.19105784743028348,3,1,1,311,5,Others,France
12719.0,5,2,644.95,0.08757778289928556,0.34454943535376814,0.48720903433970963,5,2,3,523,10,Potential Loyalist,France
12720.0,3,25,5781.730000000001,0.041484212952293154,0.9838672505185526,0.9499884766075133,5,5,5,555,15,Champions,Germany
12721.0,32,6,2656.13,0.39087347315049553,0.7992625028808481,0.8513482369209495,4,4,5,445,13,Champions,France
12722.0,85,4,997.6300000000001,0.6487669970039179,0.6540677575478221,0.6165014980410233,2,4,4,244,10,At Risk,France
12723.0,4,5,725.07,0.06199585157870477,0.7432588153952524,0.5277713758930629,5,4,3,543,12,Champions,France
12724.0,5,4,1031.4099999999999,0.08757778289928556,0.6540677575478221,0.6268725512790966,5,4,4,544,13,Champions,France
12725.0,371,1,427.8,0.9907812860106016,0.00023046784973496196,0.3650610739801798,1,1,2,112,4,Hibernating,Italy
12726.0,28,7,2609.1,0.35238534224475687,0.8389029730352616,0.8465084120765153,4,5,5,455,14,Champions,France
12727.0,11,7,3980.7000000000003,0.1666282553583775,0.8389029730352616,0.9133440884996543,5,5,5,555,15,Champions,France
12728.0,71,4,836.3299999999999,0.5923023738188523,0.6540677575478221,0.5683337174464163,3,4,3,343,10,Loyal Customers,France
12729.0,114,1,453.01000000000005,0.708688637935008,0.00023046784973496196,0.37911961281401246,2,1,2,212,5,Hibernating,France
12731.0,24,12,18895.91,0.315049550587693,0.9345471306752708,0.9896289467619267,4,5,5,455,14,Champions,France
12732.0,180,1,236.26000000000005,0.8008757778289929,0.00023046784973496196,0.19013597603134363,1,1,1,111,3,Hibernating,France
12733.0,234,1,383.95000000000005,0.8633325651071676,0.00023046784973496196,0.3297994929707306,1,1,2,112,4,Hibernating,USA
12734.0,353,1,110.39999999999999,0.9734961972804794,0.00023046784973496196,0.04816778059460705,1,1,1,111,3,Hibernating,France
12735.0,315,2,779.57,0.9534454943535376,0.34454943535376814,0.5492048859184144,1,2,3,123,6,Need Attention,France
12736.0,333,1,234.00000000000003,0.9675040331873703,0.00023046784973496196,0.187831297533994,1,1,1,111,3,Hibernating,France
12738.0,372,1,155.35,0.9912422217100715,0.00023046784973496196,0.10048398248444342,1,1,1,111,3,Hibernating,Germany
12739.0,78,2,1013.0400000000001,0.6257202120304217,0.34454943535376814,0.6218022585849274,2,2,4,224,8,Need Attention,United Arab Emirates
12740.0,64,1,427.59999999999997,0.5609587462548974,0.00023046784973496196,0.3643696704309749,3,1,2,312,6,Others,France
12743.0,134,2,540.13,0.7374971191518783,0.34454943535376814,0.4289006683567642,2,2,3,223,7,Need Attention,Unspecified
12744.0,52,7,21279.29,0.5047245909195667,0.8389029730352616,0.9910117538603365,3,5,5,355,13,Loyal Customers,Singapore
12747.0,2,11,4196.009999999999,0.021663977875086424,0.9225628024890528,0.9209495275409081,5,5,5,555,15,Champions,United Kingdom
12748.0,1,210,33053.19,0.00023046784973496196,1.0,0.9935469002074211,5,5,5,555,15,Champions,United Kingdom
12749.0,4,5,4090.88,0.06199585157870477,0.7432588153952524,0.9177229776446185,5,4,5,545,14,Champions,United Kingdom
12750.0,129,1,275.88,0.7308135515095644,0.00023046784973496196,0.22124913574556349,2,1,2,212,5,Hibernating,Poland
12752.0,81,1,4366.780000000001,0.6397787508642544,0.00023046784973496196,0.9244065452869324,2,1,5,215,8,Hibernating,Norway
12753.0,23,6,21429.39,0.30145194745333026,0.7992625028808481,0.9912422217100715,4,4,5,445,13,Champions,Japan
12754.0,236,3,3010.7400000000002,0.866328647153722,0.5369900898824614,0.872781746946301,1,3,5,135,9,Need Attention,Japan
12755.0,281,2,3811.9499999999994,0.9202581239917031,0.34454943535376814,0.9085042636552201,1,2,5,125,8,Need Attention,Japan
12756.0,87,1,112.08000000000001,0.6554505646462319,0.00023046784973496196,0.05070292694169164,2,1,1,211,4,Hibernating,Japan
12757.0,16,13,7834.650000000001,0.21733118230006915,0.944918183913344,0.9677345010371053,4,5,5,455,14,Champions,Portugal
12758.0,117,2,2791.59,0.7137589306291773,0.34454943535376814,0.8612583544595529,2,2,5,225,9,Need Attention,Portugal
12759.0,52,3,1531.4400000000003,0.5047245909195667,0.5369900898824614,0.7301221479603596,3,3,4,334,10,Loyal Customers,Netherlands
12762.0,8,2,1898.5200000000004,0.11684719981562572,0.34454943535376814,0.7838211569486057,5,2,4,524,11,Potential Loyalist,Portugal
12763.0,138,2,494.08000000000004,0.7444111546439272,0.34454943535376814,0.40308826918644847,2,2,3,223,7,Need Attention,Japan
12764.0,317,1,1693.88,0.9545978336022125,0.00023046784973496196,0.7552431435814704,1,1,4,114,6,Hibernating,Lebanon
12766.0,4,7,6989.63,0.06199585157870477,0.8389029730352616,0.9624337404932012,5,5,5,555,15,Champions,Portugal
12769.0,239,1,1143.6,0.8693247292002766,0.00023046784973496196,0.6589075823922563,1,1,4,114,6,Hibernating,Brazil
12770.0,211,1,1351.4499999999998,0.8377506337865868,0.00023046784973496196,0.7008527310440194,1,1,4,114,6,Hibernating,Japan
12772.0,60,1,892.4700000000001,0.54528693247292,0.00023046784973496196,0.5874625489744181,3,1,3,313,7,Others,Portugal
12775.0,17,5,1386.0400000000002,0.2316201889836368,0.7432588153952524,0.7068448951371283,4,4,4,444,12,Champions,Netherlands
12778.0,20,6,822.23,0.27425674118460475,0.7992625028808481,0.5646462318506569,4,4,3,443,11,Champions,Netherlands
12779.0,38,8,3981.3599999999997,0.43051394330490894,0.8718598755473611,0.9135745563493892,3,5,5,355,13,Loyal Customers,Poland
12781.0,64,2,826.74,0.5609587462548974,0.34454943535376814,0.5657985710993316,3,2,3,323,8,Others,Czech Republic
12782.0,5,5,2330.9200000000005,0.08757778289928556,0.7432588153952524,0.8257663056003688,5,4,5,545,14,Champions,Portugal
12783.0,2,6,2225.91,0.021663977875086424,0.7992625028808481,0.8174694630099101,5,4,5,545,14,Champions,Portugal
12784.0,9,2,532.8199999999999,0.13436275639548284,0.34454943535376814,0.424291311362065,5,2,3,523,10,Potential Loyalist,Portugal
12785.0,364,1,311.95,0.981793039870938,0.00023046784973496196,0.260659138050242,1,1,2,112,4,Hibernating,Portugal
12787.0,10,3,463.65999999999997,0.14980410232772529,0.5369900898824614,0.38626411615579626,5,3,2,532,10,Loyal Customers,Netherlands
12789.0,65,1,91.85000000000001,0.5710993316432358,0.00023046784973496196,0.030882691864484904,3,1,1,311,5,Others,Netherlands
12790.0,192,1,324.9200000000001,0.8176999308596451,0.00023046784973496196,0.2744872090343397,1,1,2,112,4,Hibernating,Netherlands
12791.0,374,1,192.60000000000002,0.9986171929015902,0.00023046784973496196,0.1431205346854114,1,1,1,111,3,Hibernating,Netherlands
12792.0,257,1,400.53999999999996,0.8919105784743029,0.00023046784973496196,0.34385803180456326,1,1,2,112,4,Hibernating,Portugal
12793.0,335,2,545.48,0.969578243834985,0.34454943535376814,0.4314358147038488,1,2,3,123,6,Need Attention,Portugal
12794.0,53,2,860.41,0.5123300299608204,0.34454943535376814,0.5770914957363448,3,2,3,323,8,Others,Portugal
12795.0,19,1,430.48,0.25973726665130215,0.00023046784973496196,0.36759622032726436,4,1,2,412,7,Others,Portugal
12797.0,366,1,254.03,0.9843281862180225,0.00023046784973496196,0.2048859184143812,1,1,2,112,4,Hibernating,Portugal
12798.0,10,3,6977.04,0.14980410232772529,0.5369900898824614,0.9622032726434663,5,3,5,535,13,Loyal Customers,Japan
12802.0,187,1,427.58,0.8107858953675963,0.00023046784973496196,0.36413920258123994,1,1,2,112,4,Hibernating,Netherlands
12808.0,37,3,483.65000000000003,0.424291311362065,0.5369900898824614,0.3975570407928094,3,3,2,332,8,Loyal Customers,Portugal
12809.0,178,1,489.31,0.7978796957824383,0.00023046784973496196,0.4012445263885688,2,1,3,213,6,Hibernating,Portugal
12811.0,261,3,514.8499999999999,0.8955980640700623,0.5369900898824614,0.4155335330721364,1,3,3,133,7,Need Attention,Portugal
12812.0,45,1,229.64,0.4694630099101175,0.00023046784973496196,0.1836828762387647,3,1,1,311,5,Others,Japan
12814.0,102,1,125.92,0.6884074671583315,0.00023046784973496196,0.06752707997234386,2,1,1,211,4,Hibernating,Poland
12815.0,148,2,1063.46,0.7559345471306753,0.34454943535376814,0.63632173311823,2,2,4,224,8,Need Attention,Poland
12816.0,96,2,572.2,0.6771145425213183,0.34454943535376814,0.4448029499884766,2,2,3,223,7,Need Attention,Poland
12817.0,281,1,166.04,0.9202581239917031,0.00023046784973496196,0.11385111776907121,1,1,1,111,3,Hibernating,Austria
12818.0,262,1,1542.08,0.8972113390182069,0.00023046784973496196,0.7324268264577092,1,1,4,114,6,Hibernating,Austria
12820.0,3,4,942.34,0.041484212952293154,0.6540677575478221,0.6022124913574556,5,4,4,544,13,Champions,United Kingdom
12821.0,214,1,92.72,0.8437427978796957,0.00023046784973496196,0.031343627563954826,1,1,1,111,3,Hibernating,United Kingdom
12822.0,71,2,948.8800000000002,0.5923023738188523,0.34454943535376814,0.6035952984558655,3,2,4,324,9,Others,United Kingdom
12823.0,75,5,1759.5,0.6167319658907583,0.7432588153952524,0.763770454021664,2,4,4,244,10,At Risk,United Kingdom
12824.0,60,1,397.11999999999995,0.54528693247292,0.00023046784973496196,0.34086194975800876,3,1,2,312,6,Others,United Kingdom
12826.0,3,7,1474.72,0.041484212952293154,0.8389029730352616,0.7222862410693708,5,5,4,554,14,Champions,United Kingdom
12827.0,6,3,430.15,0.10209725743258816,0.5369900898824614,0.3673657524775294,5,3,2,532,10,Loyal Customers,United Kingdom
12828.0,3,6,1018.71,0.041484212952293154,0.7992625028808481,0.6227241299838673,5,4,4,544,13,Champions,United Kingdom
12829.0,337,2,293.0,0.9709610509333948,0.34454943535376814,0.2357686102788661,1,2,2,122,5,Need Attention,United Kingdom
12830.0,38,6,6814.640000000001,0.43051394330490894,0.7992625028808481,0.9603595298455866,3,4,5,345,12,Loyal Customers,United Kingdom
12831.0,262,1,215.05,0.8972113390182069,0.00023046784973496196,0.1677805946070523,1,1,1,111,3,Hibernating,United Kingdom
12832.0,32,2,383.03000000000003,0.39087347315049553,0.34454943535376814,0.32818621802258585,4,2,2,422,8,Potential Loyalist,United Kingdom
